tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,created_at,jpg_url,p1_conf,p2_conf,p3_conf,dog_prediction,breed
682003177596559360,Twitter for iPhone,Unique dog here. Wrinkly as hell. Weird segmented neck. Finger on fire. Doesn't seem to notice. 5/10 might still pet ,https://twitter.com/dog_rates/status/682003177596559360/photo/1,5,10,None,None,1722,3464,2015-12-30 01:00:03+00:00,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,0.249872,0.0609293,0.050221,dog,Triceratops
681981167097122816,Twitter for iPhone,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt ,https://twitter.com/dog_rates/status/681981167097122816/photo/1,12,10,Jimothy,None,1161,3043,2015-12-29 23:32:35+00:00,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,0.4525770000000001,0.40342,0.0694857,dog,Labrador_Retriever
681891461017812993,Twitter for iPhone,Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire ,https://twitter.com/dog_rates/status/681891461017812993/photo/1,10,10,Charlie,pupper,951,2706,2015-12-29 17:36:07+00:00,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,0.20357,0.13431600000000002,0.0844823,dog,Chihuahua
681694085539872773,Twitter for iPhone,This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper ,https://twitter.com/dog_rates/status/681694085539872773/photo/1,11,10,Bo,pupper,4581,14010,2015-12-29 04:31:49+00:00,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,0.920992,0.0608572,0.00606372,dog,Toy_Poodle
681679526984871937,Twitter for iPhone,Can you spot Toby the guilty pupper? 7/10 would be higher but he made quite the mess shredding his stuffed pals ,https://twitter.com/dog_rates/status/681679526984871937/photo/1,7,10,None,pupper,499,1923,2015-12-29 03:33:58+00:00,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,0.472351,0.142058,0.0329059,dog,Birdhouse
681654059175129088,Twitter for iPhone,This is Toffee. He's a happy pupper. Appears dangerously fluffy. Extraordinarily spherical. 12/10 would pet firmly ,https://twitter.com/dog_rates/status/681654059175129088/photo/1,12,10,Toffee,pupper,1045,2903,2015-12-29 01:52:46+00:00,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,0.800538,0.146892,0.0376125,dog,Pomeranian
681610798867845120,Twitter for iPhone,*collapses* 12/10 ,https://twitter.com/dog_rates/status/681610798867845120/photo/1,12,10,None,None,533,2100,2015-12-28 23:00:52+00:00,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,0.8217040000000001,0.116042,0.0148472,dog,Toy_Poodle
681579835668455424,Twitter for iPhone,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there ,https://twitter.com/dog_rates/status/681579835668455424/photo/1,8,10,Apollo,None,1489,3893,2015-12-28 20:57:50+00:00,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,0.760671,0.0965847,0.0403326,dog,Rottweiler
681523177663676416,Twitter for iPhone,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog ,https://twitter.com/dog_rates/status/681523177663676416/photo/1,12,10,Carly,None,6620,15749,2015-12-28 17:12:42+00:00,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,0.205067,0.160439,0.15623399999999998,dog,Norfolk_Terrier
681339448655802368,Twitter for iPhone,This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 ,https://twitter.com/dog_rates/status/681339448655802368/photo/1,9,10,Asher,None,4598,10202,2015-12-28 05:02:37+00:00,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,0.5324409999999999,0.0946149,0.089863,dog,Seat_Belt
681320187870711809,Twitter for iPhone,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 ,https://twitter.com/dog_rates/status/681320187870711809/photo/1,11,10,Glacier,None,863,2918,2015-12-28 03:46:05+00:00,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,0.362596,0.245395,0.108232,dog,Samoyed
681302363064414209,Twitter for iPhone,This is Chuck. He's a neat dog. Very flexible. Trapped in a glass case of emotion. Devastatingly unfluffy 3/10 ,https://twitter.com/dog_rates/status/681302363064414209/photo/1,3,10,Chuck,None,2072,4347,2015-12-28 02:35:15+00:00,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,0.326259,0.104539,0.0724793,dog,Frilled_Lizard
681297372102656000,Twitter for iPhone,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet ",https://twitter.com/dog_rates/status/681297372102656000/photo/1,12,10,actually,None,1091,3490,2015-12-28 02:15:26+00:00,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,0.482401,0.113672,0.0962286,dog,Lhasa
681281657291280384,Twitter for iPhone,Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable ,https://twitter.com/dog_rates/status/681281657291280384/photo/1,11,10,Sarge,None,1258,3520,2015-12-28 01:12:59+00:00,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,0.99883,0.000391312,0.000223582,dog,Saint_Bernard
681261549936340994,Twitter for iPhone,Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots ,https://twitter.com/dog_rates/status/681261549936340994/photo/1,9,10,Panda,None,308,1597,2015-12-27 23:53:05+00:00,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,0.382101,0.0954294,0.0657377,dog,Tibetan_Terrier
681242418453299201,Twitter for iPhone,This is Champ. He's being sacrificed to the Aztec sun god Huitzilopochtli. So sad. 10/10 Champ doesn't deserve this ,https://twitter.com/dog_rates/status/681242418453299201/photo/1,10,10,Champ,None,624,1645,2015-12-27 22:37:04+00:00,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,0.255934,0.145202,0.0970001,dog,Motor_Scooter
681231109724700672,Twitter for iPhone,I just love this pic. 11/10 this pupper is going places ,https://twitter.com/dog_rates/status/681231109724700672/photo/1,11,10,None,pupper,540,2629,2015-12-27 21:52:07+00:00,https://pbs.twimg.com/media/CXQ4EwQWwAEVaUf.jpg,0.406047,0.345646,0.147912,dog,Irish_Setter
681193455364796417,Twitter for iPhone,This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 ,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",11,10,Aspen,None,1691,4077,2015-12-27 19:22:30+00:00,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,0.992619,0.00435645,0.000814,dog,Pomeranian
680970795137544192,Twitter for iPhone,I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 ,https://twitter.com/dog_rates/status/680970795137544192/photo/1,9,10,None,None,749,2665,2015-12-27 04:37:44+00:00,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,0.713102,0.05742630000000001,0.0560181,dog,Pug
680959110691590145,Twitter for iPhone,This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it ,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",9,10,Ozzie,None,2243,4986,2015-12-27 03:51:18+00:00,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,0.500992,0.06439,0.0443565,dog,Carousel
680940246314430465,Twitter for iPhone,This is Alice. She's an idiot. 4/10 ,https://twitter.com/dog_rates/status/680940246314430465/photo/1,4,10,Alice,None,1225,3544,2015-12-27 02:36:20+00:00,https://pbs.twimg.com/media/CXMvio7WQAAPZJj.jpg,0.289598,0.157195,0.07443469999999999,dog,Soft-Coated_Wheaten_Terrier
680934982542561280,Twitter for iPhone,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af ,https://twitter.com/dog_rates/status/680934982542561280/photo/1,10,10,Sadie,None,497,2285,2015-12-27 02:15:25+00:00,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,0.7843979999999999,0.0559251,0.0227501,dog,Labrador_Retriever
680913438424612864,Twitter for iPhone,Meet Griswold. He's dapper as hell. Already pumped for next Christmas. 11/10 ,https://twitter.com/dog_rates/status/680913438424612864/photo/1,11,10,Griswold,None,705,2609,2015-12-27 00:49:49+00:00,https://pbs.twimg.com/media/CXMXKKHUMAA1QN3.jpg,0.615678,0.12645499999999998,0.0871836,dog,Pomeranian
680889648562991104,Twitter for iPhone,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup ,https://twitter.com/dog_rates/status/680889648562991104/photo/1,9,10,Cheesy,None,418,1945,2015-12-26 23:15:17+00:00,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,0.876337,0.078331,0.0204075,dog,Shetland_Sheepdog
680836378243002368,Twitter for iPhone,This is Ellie. She's secretly ferocious. 12/10 very deadly pupper ,"https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1",12,10,Ellie,pupper,1513,3766,2015-12-26 19:43:36+00:00,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,0.427781,0.160669,0.11125,dog,Pembroke
680801747103793152,Twitter for iPhone,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 ,https://twitter.com/dog_rates/status/680801747103793152/photo/1,10,10,None,None,925,2600,2015-12-26 17:25:59+00:00,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,0.99672,0.00143879,0.000517603,dog,Pug
680798457301471234,Twitter for iPhone,Say hello to Moofasa. He must be a powerful dog. Fenced in for your protection. Just got his ear pierced. 6/10 ,https://twitter.com/dog_rates/status/680798457301471234/photo/1,6,10,Moofasa,None,1182,3134,2015-12-26 17:12:55+00:00,https://pbs.twimg.com/media/CXKuiyHUEAAMAGa.jpg,0.499761,0.283795,0.0674551,dog,Ram
680609293079592961,Twitter for iPhone,This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually ,https://twitter.com/dog_rates/status/680609293079592961/photo/1,9,10,Brody,None,816,2906,2015-12-26 04:41:15+00:00,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,0.700764,0.07238960000000001,0.039618699999999986,dog,French_Bulldog
680583894916304897,Twitter for iPhone,This is Penny. Her tennis ball slowly rolled down her cone and into the pool. 8/10 bad things happen to good puppers ,"https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1,https://twitter.com/dog_rates/status/680583894916304897/photo/1",8,10,Penny,None,1514,3939,2015-12-26 03:00:19+00:00,https://pbs.twimg.com/media/CXHrcFYWcAEE5_L.jpg,0.8898010000000001,0.032351099999999994,0.0141773,dog,Tub
680497766108381184,Twitter for iPhone,Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket ,https://twitter.com/dog_rates/status/680497766108381184/photo/1,12,10,Percy,None,2162,4639,2015-12-25 21:18:05+00:00,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,0.538354,0.0842887,0.07669010000000001,dog,Chihuahua
680494726643068929,Twitter for iPhone,Here we have uncovered an entire battalion of holiday puppers. Average of 11.26/10 ,https://twitter.com/dog_rates/status/680494726643068929/photo/1,26,10,None,None,542,1879,2015-12-25 21:06:00+00:00,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,0.438627,0.111622,0.0640608,dog,Kuvasz
680473011644985345,Twitter for iPhone,"This is Hector. He thinks he's a hammer. Silly Hector. You're a pupper, not a hammer. 10/10 ",https://twitter.com/dog_rates/status/680473011644985345/photo/1,10,10,Hector,pupper,844,2778,2015-12-25 19:39:43+00:00,https://pbs.twimg.com/media/CXGGlzvWYAArPfk.jpg,0.796694,0.138709,0.016253399999999998,dog,Lakeland_Terrier
680440374763077632,Twitter for iPhone,Merry Christmas. My gift to you is this tiny unicorn running into a wall in slow motion. 11/10 ,https://twitter.com/dog_rates/status/680440374763077632/video/1,11,10,None,None,564,1583,2015-12-25 17:30:01+00:00,https://pbs.twimg.com/ext_tw_video_thumb/680440290977693696/pu/img/B900g7b-n-zhnwi5.jpg,0.920367,0.0499332,0.00671903,dog,Space_Heater
680221482581123072,Twitter for iPhone,This is CeCe. She's patiently waiting for Santa. 10/10 ,https://twitter.com/dog_rates/status/680221482581123072/photo/1,10,10,CeCe,None,329,1598,2015-12-25 03:00:14+00:00,https://pbs.twimg.com/media/CXCh0QZW8AALdXm.jpg,0.240173,0.146222,0.139342,dog,Bubble
680206703334408192,Twitter for iPhone,I hope everyone enjoys this picture as much as I do. This is Toby. 12/10 ,https://twitter.com/dog_rates/status/680206703334408192/photo/1,12,10,Toby,None,1323,3115,2015-12-25 02:01:30+00:00,https://pbs.twimg.com/media/CXCUYcRW8AAObYM.jpg,0.149758,0.12883,0.109129,dog,Christmas_Stocking
680191257256136705,Twitter for iPhone,Here's a sleepy Christmas pupper 11/10 ,https://twitter.com/dog_rates/status/680191257256136705/photo/1,11,10,None,pupper,577,2356,2015-12-25 01:00:07+00:00,https://pbs.twimg.com/media/CXCGVXyWsAAAVHE.jpg,0.7332529999999999,0.251634,0.00924321,dog,Brittany_Spaniel
680176173301628928,Twitter for iPhone,This pupper is patiently waiting to scare the shit out of Santa. 10/10 ,https://twitter.com/dog_rates/status/680176173301628928/photo/1,10,10,None,pupper,1760,4263,2015-12-25 00:00:11+00:00,https://pbs.twimg.com/media/CXB4nWnWEAAhLTX.jpg,0.207547,0.19388,0.152738,dog,Christmas_Stocking
680161097740095489,Twitter for iPhone,Meet Goliath. He's an example of irony. Head is phenomenally round. Wants to be an ornament. 12/10 would hug gently ,https://twitter.com/dog_rates/status/680161097740095489/photo/1,12,10,Goliath,None,828,2538,2015-12-24 23:00:17+00:00,https://pbs.twimg.com/media/CXBq6RPWkAAaNuU.jpg,0.268681,0.125652,0.0893727,dog,Bluetick
680145970311643136,Twitter for iPhone,Say hello to Kawhi. He was doing fine until his hat fell off. He got it back though. 10/10 deep breaths pupper ,"https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1,https://twitter.com/dog_rates/status/680145970311643136/photo/1",10,10,Kawhi,pupper,1972,3955,2015-12-24 22:00:10+00:00,https://pbs.twimg.com/media/CXBdJxLUsAAWql2.jpg,0.457117,0.226481,0.0676815,dog,Miniature_Poodle
680130881361686529,Twitter for iPhone,This is Reggie. His Santa hat is a little big. 10/10 he's still having fun ,https://twitter.com/dog_rates/status/680130881361686529/photo/1,10,10,Reggie,None,1078,2519,2015-12-24 21:00:12+00:00,https://pbs.twimg.com/media/CXBPbVtWAAA2Vus.jpg,0.199121,0.197897,0.15713,dog,Maltese_Dog
680115823365742593,Twitter for iPhone,This is Ozzy. He woke up 2 minutes before he had to be ready for the Christmas party. 9/10 classic Ozzy ,https://twitter.com/dog_rates/status/680115823365742593/photo/1,9,10,Ozzy,None,1028,2972,2015-12-24 20:00:22+00:00,https://pbs.twimg.com/media/CXBBurSWMAELewi.jpg,0.999365,0.000543615,2.8152800000000006e-05,dog,Pug
680100725817409536,TweetDeck,This pupper is not coming inside until she catches a snowflake on her tongue. 11/10 the determination is palpable ,https://twitter.com/dog_rates/status/680100725817409536/photo/1,11,10,None,pupper,1554,3891,2015-12-24 19:00:23+00:00,https://pbs.twimg.com/media/CW-loUBWYAAn2Cb.jpg,0.6989609999999999,0.14597100000000002,0.034888,dog,Golden_Retriever
680085611152338944,TweetDeck,This is by far the most coordinated series of pictures I was sent. Downright impressive in every way. 12/10 for all ,"https://twitter.com/dog_rates/status/680085611152338944/photo/1,https://twitter.com/dog_rates/status/680085611152338944/photo/1,https://twitter.com/dog_rates/status/680085611152338944/photo/1",12,10,by,None,10034,13959,2015-12-24 18:00:19+00:00,https://pbs.twimg.com/media/CXAiiHUWkAIN_28.jpg,0.778113,0.0950228,0.0493258,dog,Pillow
680070545539371008,TweetDeck,Say hello to Emmie. She's trapped in an ornament. Tragic af. Looks pretty content tho. Maybe it's meant to be. 9/10 ,https://twitter.com/dog_rates/status/680070545539371008/photo/1,9,10,Emmie,None,994,2818,2015-12-24 17:00:27+00:00,https://pbs.twimg.com/media/CW-dU34WQAANBGy.jpg,0.127701,0.121811,0.11782,dog,Earthstar
680055455951884288,TweetDeck,"Meet Sammy. At first I was like ""that's a snowflake. we only rate dogs,"" but he would've melted by now, so 10/10 ",https://twitter.com/dog_rates/status/680055455951884288/photo/1,10,10,Sammy,None,8067,18278,2015-12-24 16:00:30+00:00,https://pbs.twimg.com/media/CW-ZRC_WQAAyFrL.jpg,0.995466,0.00183395,0.0006669489999999999,dog,Samoyed
679877062409191424,Twitter for iPhone,Meet Penelope. She's a bacon frise. Total babe (lol get it like the movie). Doesn't bark tho. 5/10 very average dog ,https://twitter.com/dog_rates/status/679877062409191424/photo/1,5,10,Penelope,None,726,2155,2015-12-24 04:11:37+00:00,https://pbs.twimg.com/media/CW9olDsUsAA0XSf.jpg,0.809466,0.0601778,0.0164834,dog,Hog
679862121895714818,Twitter for iPhone,"""Dammit hooman I'm jus trynna lik the fler"" 11/10 ",https://twitter.com/dog_rates/status/679862121895714818/photo/1,11,10,None,None,706,2678,2015-12-24 03:12:15+00:00,https://pbs.twimg.com/media/CW9a_h1WwAApmAy.jpg,0.5232060000000001,0.431657,0.0442079,dog,Entlebucher
679854723806179328,Twitter for iPhone,This is Bruce. He's a rare pup. Covered in Frosted Flakes. Nifty gold teeth. Overall good dog. 7/10 would pet firmly ,https://twitter.com/dog_rates/status/679854723806179328/photo/1,7,10,Bruce,None,1402,3143,2015-12-24 02:42:51+00:00,https://pbs.twimg.com/media/CW9UQ7oWkAAErmU.jpg,0.887963,0.0950207,0.00230739,dog,Llama
679844490799091713,Twitter for iPhone,This is Willie. He's floating away and needs your assistance. Please someone help Willie. 10/10 ,https://twitter.com/dog_rates/status/679844490799091713/photo/1,10,10,Willie,None,887,2593,2015-12-24 02:02:12+00:00,https://pbs.twimg.com/media/CW9K9VeVAAE0j-x.jpg,0.903832,0.0347126,0.021378,dog,Airedale
679828447187857408,Twitter for iPhone,Everybody look at this beautiful pupper 13/10 ,"https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1",13,10,None,pupper,15839,39726,2015-12-24 00:58:27+00:00,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,0.346545,0.166246,0.117502,dog,Chihuahua
679777920601223168,Twitter for iPhone,This is Rinna. She's melting. 10/10 get inside pupper ,https://twitter.com/dog_rates/status/679777920601223168/photo/1,10,10,Rinna,pupper,1281,3390,2015-12-23 21:37:40+00:00,https://pbs.twimg.com/media/CW8OYajUMAAPRoF.jpg,0.5288189999999999,0.420119,0.00948059,dog,Bloodhound
679736210798047232,Twitter for iPhone,This pup's name is Sabertooth (parents must be cool). Ears for days. Jumps unannounced. 9/10 would pet diligently ,https://twitter.com/dog_rates/status/679736210798047232/photo/1,9,10,None,None,918,2311,2015-12-23 18:51:56+00:00,https://pbs.twimg.com/media/CW7oelWWcAAhyzz.jpg,0.319139,0.154088,0.117688,dog,French_Bulldog
679729593985699840,Twitter for iPhone,This is Hunter. He was playing with his ball minding his own business. Has no idea what happened to the carpet. 8/10 ,https://twitter.com/dog_rates/status/679729593985699840/photo/1,8,10,Hunter,None,937,2367,2015-12-23 18:25:38+00:00,https://pbs.twimg.com/media/CW7iddWUsAElUC0.jpg,0.164215,0.0935148,0.0672783,dog,Wallaby
679722016581222400,Twitter for iPhone,This is Mike. He is a Jordanian Frito Pilates. Frowning because he can't see directly in front of him. 8/10 ,https://twitter.com/dog_rates/status/679722016581222400/photo/1,8,10,Mike,None,539,1817,2015-12-23 17:55:32+00:00,https://pbs.twimg.com/media/CW7bkW6WQAAksgB.jpg,0.459604,0.197913,0.0870225,dog,Boxer
679530280114372609,Twitter for iPhone,Guys this really needs to stop. We've been over this way too many times. This is a giraffe. We only rate dogs.. 7/10 ,https://twitter.com/dog_rates/status/679530280114372609/photo/1,7,10,a,None,2347,5208,2015-12-23 05:13:38+00:00,https://pbs.twimg.com/media/CW4tL1vWcAIw1dw.jpg,0.750256,0.169007,0.00648149,dog,Dalmatian
679527802031484928,Twitter for iPhone,This little pupper just arrived. 11/10 would snug ,https://twitter.com/dog_rates/status/679527802031484928/photo/1,11,10,None,pupper,823,2892,2015-12-23 05:03:47+00:00,https://pbs.twimg.com/media/CW4q7jDWkAA2y8g.jpg,0.336393,0.158936,0.0526471,dog,Mailbox
679511351870550016,Twitter for iPhone,Say hello to William. He makes fun of others because he's terrified of his own deep-seated insecurities. 7/10 ,https://twitter.com/dog_rates/status/679511351870550016/photo/1,7,10,William,None,1461,3711,2015-12-23 03:58:25+00:00,https://pbs.twimg.com/media/CW4b-GUWYAAa8QO.jpg,0.761972,0.150605,0.028147900000000007,dog,Chihuahua
679503373272485890,Twitter for iPhone,This is Dwight. He's a pointy pupper. Very docile. Attracts marshmallows. Hurts to pet but definitely worth it 8/10 ,https://twitter.com/dog_rates/status/679503373272485890/photo/1,8,10,Dwight,pupper,1673,3484,2015-12-23 03:26:43+00:00,https://pbs.twimg.com/media/CW4UtmYWsAAEjqA.jpg,0.999846,7.191479999999999e-05,4.44729e-05,dog,Porcupine
679475951516934144,Twitter for iPhone,This is Evy. She doesn't want to be a Koala. 9/10 ,https://twitter.com/dog_rates/status/679475951516934144/photo/1,9,10,Evy,None,728,2304,2015-12-23 01:37:45+00:00,https://pbs.twimg.com/media/CW37xZbUoAAUXe5.jpg,0.145742,0.139407,0.108821,dog,Maltese_Dog
679462823135686656,Twitter for iPhone,Meet Hurley. He's the curly one. He hugs every other dog he sees during his walk. 11/10 for spreading the love ,https://twitter.com/dog_rates/status/679462823135686656/photo/1,11,10,Hurley,None,21324,34856,2015-12-23 00:45:35+00:00,https://pbs.twimg.com/media/CW3v1KxW8AAIOuy.jpg,0.62178,0.197819,0.046745,dog,Toy_Poodle
679158373988876288,Twitter for iPhone,This is Rubio. He has too much skin. 11/10 ,https://twitter.com/dog_rates/status/679158373988876288/photo/1,11,10,Rubio,None,9193,23568,2015-12-22 04:35:49+00:00,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,0.27220500000000003,0.25153000000000003,0.116806,dog,Pug
679148763231985668,Twitter for iPhone,I know everyone's excited for Christmas but that doesn't mean you can send in reindeer. We only rate dogs... 8/10 ,https://twitter.com/dog_rates/status/679148763231985668/photo/1,8,10,None,None,1163,3028,2015-12-22 03:57:37+00:00,https://pbs.twimg.com/media/CWzSMmAWsAAyB1u.jpg,0.302685,0.124281,0.059846,dog,Italian_Greyhound
679132435750195208,Twitter for iPhone,This is Louis. He's a river dancer. His friends think it's badass. All are very supportive. 10/10 for Louis ,https://twitter.com/dog_rates/status/679132435750195208/photo/1,10,10,Louis,None,1314,3253,2015-12-22 02:52:45+00:00,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,0.19461,0.162855,0.15983699999999998,dog,Scottish_Deerhound
679111216690831360,Twitter for iPhone,This is officially the greatest yawn of all time. 12/10 ,https://twitter.com/dog_rates/status/679111216690831360/video/1,12,10,officially,None,2893,6514,2015-12-22 01:28:25+00:00,https://pbs.twimg.com/ext_tw_video_thumb/679111114081370114/pu/img/hFca8BHjRopgD0cM.jpg,0.189423,0.121988,0.121171,dog,Kelpie
679062614270468097,Twitter for iPhone,This is Chompsky. He lives up to his name. 11/10 ,"https://twitter.com/dog_rates/status/679062614270468097/photo/1,https://twitter.com/dog_rates/status/679062614270468097/photo/1",11,10,Chompsky,None,9299,18712,2015-12-21 22:15:18+00:00,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,0.802333,0.0455186,0.0233535,dog,Cash_Machine
679047485189439488,Twitter for iPhone,This dog doesn't know how to stairs. Quite tragic really. 9/10 get it together pup ,https://twitter.com/dog_rates/status/679047485189439488/photo/1,9,10,None,None,781,2460,2015-12-21 21:15:11+00:00,https://pbs.twimg.com/media/CWx2FaLWcAEQ3vh.jpg,0.962572,0.0252482,0.00293035,dog,Panpipe
678991772295516161,Twitter for iPhone,If your Monday isn't going so well just take a look at this. Both 12/10 ,https://twitter.com/dog_rates/status/678991772295516161/photo/1,12,10,None,None,1333,2537,2015-12-21 17:33:48+00:00,https://pbs.twimg.com/media/CWxDaXHWsAAWV8W.jpg,0.330216,0.187003,0.10142,dog,Eskimo_Dog
678969228704284672,Twitter for iPhone,Meet Lola. She's a Metamorphic Chartreuse. Plays with her food. Insubordinate and churlish. Exquisite hardwood 11/10 ,https://twitter.com/dog_rates/status/678969228704284672/photo/1,11,10,Lola,None,528,1796,2015-12-21 16:04:13+00:00,https://pbs.twimg.com/media/CWwu6OLUkAEo3gq.jpg,0.680251,0.201697,0.019675900000000003,dog,Labrador_Retriever
678800283649069056,Twitter for iPhone,Here's a pupper with some mean tan lines. Snazzy sweater though 12/10 ,https://twitter.com/dog_rates/status/678800283649069056/photo/1,12,10,None,pupper,1018,2810,2015-12-21 04:52:53+00:00,https://pbs.twimg.com/media/CWuVQSLW4AAI3w9.jpg,0.213673,0.146235,0.122701,dog,Labrador_Retriever
678798276842360832,Twitter for iPhone,This is Linda. She fucking hates trees. 7/10 ,https://twitter.com/dog_rates/status/678798276842360832/photo/1,7,10,Linda,None,1350,3804,2015-12-21 04:44:55+00:00,https://pbs.twimg.com/media/CWuTbAKUsAAvZHh.jpg,0.583122,0.12956700000000002,0.0947266,dog,Airedale
678774928607469569,Twitter for iPhone,This is Tug. He's not required to wear the cone he just wants his voice to project more clearly. 11/10 ,https://twitter.com/dog_rates/status/678774928607469569/photo/1,11,10,Tug,None,1043,3037,2015-12-21 03:12:08+00:00,https://pbs.twimg.com/media/CWt-MNIWEAAUC9S.jpg,0.194681,0.121821,0.096843,dog,Pembroke
678767140346941444,Twitter for iPhone,This is Mia. She makes awful decisions. 8/10 ,https://twitter.com/dog_rates/status/678767140346941444/photo/1,8,10,Mia,None,1553,3864,2015-12-21 02:41:11+00:00,https://pbs.twimg.com/media/CWt3G6EVEAIGEPr.jpg,0.8211200000000001,0.0251208,0.016715599999999997,dog,Harp
678764513869611008,Twitter for iPhone,"Meet Wilson. He got caught humping the futon. He's like ""dude, help me out here"" 10/10 I'd help Wilson out ",https://twitter.com/dog_rates/status/678764513869611008/photo/1,10,10,Wilson,None,544,1788,2015-12-21 02:30:45+00:00,https://pbs.twimg.com/media/CWt0ubZWcAAkFER.jpg,0.696646,0.0749616,0.06390119999999999,dog,Irish_Terrier
678755239630127104,Twitter for iPhone,This is Dash. He didn't think the water would be that cold. Damn it Dash it's December. Think a little. 10/10 ,https://twitter.com/dog_rates/status/678755239630127104/photo/1,10,10,Dash,None,3741,7802,2015-12-21 01:53:54+00:00,https://pbs.twimg.com/media/CWtsSQAUkAAnWws.jpg,0.606654,0.193831,0.0483781,dog,Malamute
